"Ключевое слово";"Слов";"Символов";"Частотность Весь мир";"""!Частотность !Весь !мир"""
"термометр mastercool 52229";3;26;12;11
"озон инфракрасный термометр";3;27;12;11
"термометр 5116 сказка";3;21;11;11
"термометр галилео инструкция";3;28;11;11
"термометр кухонный tescoma";3;26;11;11
"термометр сказка 5116";3;21;11;11
"сказка термометр 5116";3;21;11;11
"lm19 схема термометра";3;21;11;11
"термометр для измерения";3;23;21749;10
"термометр and бесконтактный";3;27;16577;10
"термометр бесконтактный and";3;27;16577;10
"термометр что показывает";3;24;9692;10
"термометр окружающий мир";3;24;5138;10
